d1,d2,d3,d4,d5,d6,class
-0.15426429871521097,0.12131481865562033,0.42793625120901746,-0.8073675995100793,0.6458633060566626,0.659218030689701,1
-0.38733972218955315,-0.9011579870531756,0.8654045052266816,-0.5455963039636982,0.028271548082741682,0.946539914940054,1
-0.12307602018673469,0.33234442541566955,0.02129427288819208,-0.7284206652018914,0.6373434927236509,0.7539433290558543,1
-0.4836354641315379,0.7035505651017906,0.7654957277042918,-0.21508052449675452,0.7784845942020651,0.5491336078681572,1
-0.7648196093166161,0.2323782305277824,0.4061511333602068,-0.8650718619464549,0.6002571530377732,0.9548524141586127,1
-0.7463695298502009,-0.31933590419133173,0.6145988351155719,-0.2792398669177426,0.8175670861619962,0.35591786291268923,1
-0.9127326189759662,-0.44388337498008923,0.9912766757874921,-0.7900115815131022,0.8220643046217277,0.5245832324611818,1
-0.01051161769646769,-0.21164480460821666,0.5306462428232077,-0.4677480475361605,0.676965277553996,0.8244856357517858,1
-0.32031472584822906,-0.1661076474231069,0.49634599982268035,-0.2731083600676594,0.33509297147895556,0.38298811631082574,1
-0.3162851562776454,-0.3621782875429813,0.20011587889963145,-0.5648413125153596,0.48482116908489914,0.22194233246576356,1
-0.7908505145935648,-0.8393793821419924,0.6405334616732772,-0.6160218741646344,0.23540645644121339,0.4509776101660171,1
-0.5029725295544911,0.8364448040398154,0.6981145325429677,-0.3250085145613145,0.7143714299737725,0.6703948421856522,1
-0.8862921527949645,0.9759052409983828,0.696586046882499,-0.4840302902019308,0.9255150166986151,0.03952357197242007,1
-0.4530795046528485,-0.2833431298090632,0.26773623116082423,-0.920151580042289,0.564000110644735,0.5497798448438463,1
-0.3279593921482432,-0.5419765866351236,0.03766519704371796,-0.01037081782933924,0.10890422435418279,0.830299928561124,1
-0.6222651478200891,-0.06609341796679824,0.17084809948791013,-0.03287067445198699,0.4145930918408107,0.9104658102326576,1
-0.3489750985860982,0.16771349216541287,0.047409518982976295,-0.9161665299732679,0.2481415476716602,0.2922908024158086,1
-0.716030063728426,0.8440598522412384,0.637494728430358,-0.13142724939404204,0.11550719893467731,0.14279160907328636,1
-0.3120653823029603,0.2983950141307663,0.6005859064071268,-0.013034631163894472,0.1758617966600844,0.5202976463084135,1
-0.005990857173835518,0.8850296647731055,0.9499011804568035,-0.03908637434553275,0.7498794160792465,0.08917914496587609,1
-0.8663144722805299,0.29765246599066275,0.7523595853224027,-0.7357462544068647,0.6192207706404552,0.4666279575134732,1
-0.8166554531869902,0.1893797359713396,0.7995940991616464,-0.6439380962119982,0.02316734026679157,0.06668583024976482,1
-0.782675371473496,-0.2794834131716466,0.29862847899315514,-0.2888300762036744,0.5634460218698356,0.366350538370007,1
-0.1579494606383368,0.3441013431883597,0.2524491386444859,-0.484946148325452,0.50572494498419,0.8938379461967639,1
-0.3804981873125861,0.9582822536656448,0.48803067836835645,-0.5837865066784659,0.638902439226291,0.8293529509193788,1
-0.3293295560947068,-0.40928499145955,0.9465121862673869,-0.9958708798392605,0.6408821237946987,0.9853131192922086,1
-0.13604918544334532,0.95730298543246,0.37814876939345987,-0.3926016157773936,0.0686291342446208,0.5890391776726237,1
-0.5781564205102802,0.8233014782438677,0.5312309198138372,-0.3908613047011309,0.7044108061227773,0.891516807233552,1
-0.6489541387718873,-0.79959369800341,0.13409753945356084,-0.04852443969279774,0.15959402582725557,0.25785649351332807,1
-0.558084741828015,-0.5059786196246934,0.8342719829695454,-0.5339102262586275,0.7694240698202075,0.31732367168280906,1
-0.6337111674680087,0.06927733243827916,0.9670970191390503,-0.5865938209122946,0.8609504404931492,0.6439423359906205,1
-0.40256482271099003,0.9751330424789353,0.813388747974295,-0.6490140203789854,0.1926691674698795,0.6552319717993109,1
-8.781871632016491E-4,-0.7606392237029052,0.40379596540159024,-0.43417509158475465,0.5463701443951088,0.23103362383035442,1
-0.7041352469924927,0.05347458970065255,0.015842921773619012,-0.3987780902985132,0.19383881358835275,0.4129051248567619,1
-0.3962522956874347,0.9795344473625607,0.16402511073753,-0.6357899267138146,0.9050655825273917,0.31538227797255247,1
-0.5720229439473159,-0.9521735187571077,0.02667319676712898,-0.6863564255592958,0.7489401897332898,0.6035514339760754,1
-0.7763180904367158,0.13701170816702168,0.10532398563512546,-0.12679615055817373,0.6474037146939521,0.02877242069002539,1
-0.22865197184265584,-0.4584743289963178,0.2396422028305537,-0.5190129647429779,0.26192386089127695,0.19981960529927678,1
-0.7144539213354374,-0.8163687396326926,0.4669987505640222,-0.7569980722283086,0.6460521290125579,0.05583646402542297,1
-0.29999917651789454,-0.08784482348656897,0.23098304308168205,-0.41124025431418265,0.31569001719392487,0.12786372506322408,1
-0.15484509721425366,0.9828981740306222,0.014632307252869459,-0.6080408627285225,0.14238818143264587,0.27671837834956436,1
-0.05532012480012405,0.7170857207234349,0.056105115587749665,-0.10127001515789924,0.23425286845107052,0.9979588973652156,1
-0.25976478665490665,-0.09215856757588248,0.6478832485911865,-0.6474662792349564,0.7504402223700402,0.8327345540251032,1
-0.3586051082002234,0.5580994228429537,0.9232081806638232,-0.806957828214174,0.21225833721070397,0.8315241051612795,1
-0.7010212238072159,-0.40992760755062907,-0.8351608830535666,0.1869189728999604,0.22303370309036996,-0.007210682006297486,2
-0.34986065448859727,-0.07470713567895304,-0.7108469886679176,0.3862139885444601,0.45163649074806866,-0.5261620389291819,2
-0.005394145544443618,-0.5725285525402688,0.4623849317758453,0.9459371606289547,0.9943594138316055,-0.45244825128326627,2
-0.7701016698728247,-0.166655484046917,0.4290476409463757,0.43370475752080073,0.9550970747326754,-0.7424528274947892,2
-0.857863784080394,-0.990628569553035,0.7700456906348001,0.5208031474159657,0.3838697656926794,-0.6224971615622026,2
-0.89890083201834,-0.6314932752107426,-0.885505483636688,0.09253120848771668,0.7788350288316935,-0.5854279814947968,2
-0.8745711550017088,-0.44307727035485023,-0.624032249163057,0.25281457372978355,0.9165708303131787,-0.699845627962962,2
-0.6463924100417933,-0.12015036200022078,-0.3292903858269185,0.3911222707146078,0.31191366318033575,-0.8111848160813472,2
-0.17786275613657054,-0.7405972156190874,0.9164215970503711,0.4582663137488975,0.4442717228387968,-0.2435488507550052,2
-0.6709458932653122,-0.04312263702190233,0.22901454488986062,0.37473724679641596,0.7866282948311373,-0.987873553817446,2
-0.6770319884196794,-0.8390181585133987,0.961286972959956,0.14992679800426434,0.4420707933200958,-0.9909294602961974,2
-0.34850539433346506,-0.7977920909728815,0.23567794348926596,0.698886868751595,0.30816253635548485,-0.3992611455801247,2
-0.5035777067680058,-0.7407797411144638,0.1306220679012251,0.42802490209307353,0.5512341453966615,-0.02393169535120565,2
-0.5437394843425682,-0.8201020430894232,0.14793826042217173,0.642066914286682,0.3519960418891275,-0.3905397376039982,2
-0.028134403526322016,-0.5515537830354961,-0.5778124142296877,0.4683296076239317,0.3739289683557222,-0.7421760899742285,2
-0.23857377851806327,-0.5613261058505477,0.38086735613328226,0.8643117929632408,0.8717334470907552,-0.9416884971333406,2
-0.30712722349284993,-0.7531743892619588,0.6192487641363955,0.9811931325274215,0.3856260929294698,-0.24784816061936876,2
-0.6977021405108825,-0.5131300698610499,0.8519384384418667,0.6062397627028643,0.3172507816828144,-0.2449084249247906,2
-0.38435302099894253,-0.8546493631496923,-0.47506689013478587,0.055467482058362494,0.5350872705397954,-0.3168896219802697,2
-0.13094616925373848,-0.33283749885980574,0.4408636333539404,0.985175579266762,0.3640319589113047,-0.9601112168978044,2
-0.6060872923935593,-0.08986243364856916,0.3338731708681064,0.4349931971344444,0.649704748054608,-0.10654744452575549,2
-0.7488553930232473,-0.9557700099506423,-0.6595295942747075,0.6006003107400941,0.9992951133788288,-0.6261535802405782,2
-0.9979655449339387,-0.7436621609402089,0.703817466040864,0.5028987546000444,0.1555620071493119,-0.13117136523817374,2
-0.7007148838934543,-0.32274481165517277,0.620089375067082,0.810592048759696,0.7989841085810431,-0.4154695238905246,2
-0.7977855120316565,-0.007368700913368498,-0.9706536669375274,0.5702372799928694,0.856935953140063,-0.8262368982802937,2
-0.6331495736875322,-0.9982725639435479,0.35612790961062224,0.7840853629506618,0.7619283573139507,-0.035964433474052426,2
-0.44052553219915314,-0.9903160320125862,0.04678143636935106,0.48052699236027474,0.5990627750034359,-0.2149063184477591,2
-0.5127887376972737,-0.5087096193354879,0.40520908630396657,0.770691649288222,0.9434495874593883,-0.10649513362676355,2
-0.6502727506592474,-0.6458829749439957,0.21383179020099052,0.05055051981967151,0.5608409194237609,-0.7920264593593496,2
-0.9179769197111057,-0.6895799640616402,0.3034566059101287,0.9604862867195679,0.35042123170164685,-0.7609714838662341,2
-0.8084030105527895,-0.9085523648847421,0.30947181784920064,0.4703073790983008,0.690746408614471,-0.7472980200828692,2
-0.22229156427042973,-0.6974927494599484,0.8712108590236738,0.830582409917981,0.12326272572384311,-0.5710756789252318,2
-0.43825312006552253,-0.2828734711726719,-0.6109999343181405,0.48130309989046394,0.4095872498783225,-0.06243673611589784,2
-0.9666506835962597,-0.6145423187415563,-0.11433638004314295,0.9934758894580634,0.9375773888958345,-0.1188068803943052,2
-0.4736742863910538,-0.47578897581132196,-0.3938194596608593,0.9423970994886225,0.1578250238102783,-0.836483062901785,2
-0.24706747760718162,-0.751788705565641,-0.3453975034435779,0.2740594296125459,0.8091192410356249,-0.6975188733961474,2
-0.9622539254327213,-0.4206236403431808,-0.521178386133063,0.2762210394005239,0.6630436576653956,-0.41900266086226323,2
-0.13163205181591442,-0.8433775595008244,-0.5173406818556474,0.04786787295923467,0.0805004973580683,-0.6738303980754373,2
-0.993642100447451,-0.2041176279542638,-0.07389924028568284,0.2667182503195076,0.9447467880263072,-0.5627563013734292,2
-0.963074461540452,-0.3140690115969388,0.8671591307325879,0.7725316910395208,0.3065282815727959,-0.002747925646719551,2
-0.939316263374109,-0.9772235573949546,0.8453958205841476,0.7496434760146728,0.059016514051473346,-0.8455032387773216,2
-0.9022856738959932,-0.7004064422470883,-0.20612946578978986,0.1375780823813595,0.03728558900195611,-0.25455204694195954,2
-0.5422673903495124,-0.9059720917847481,0.12333810692534564,0.9029021058642871,0.41466821610346605,-0.05493829823814722,2
-0.22344746634059687,-0.10946654593751626,0.7236605514933583,0.34463500905071265,0.12404789637148217,-0.28445932108313854,2
-0.0034882777057361203,-0.6005471771874415,-0.2097462502473042,0.10239602121886326,0.16538748096948752,-0.08134925736926812,2
-0.6829453895671069,-0.30909363422783076,0.7692608362791422,0.7107561303001164,0.1428536188313243,-0.35478273417810136,2
-0.9767939152134343,-0.24879742308003439,-0.4708854341645712,0.6615834938864809,0.6989366749440604,-0.11941597155127326,2
-0.7520119500627954,-0.6597312759815501,0.15705459868322413,0.061999494974424585,0.8440231723269858,-0.10427421857330954,2
-0.30440155886001097,-0.8747466605568335,-0.06042796177419807,0.2192483880036209,0.6048706675718902,-0.6436599532324205,2
-0.6270712908880632,-0.6204261674124486,0.3519970938174901,0.2525563078215687,0.1931476957756173,-0.2505443663809377,2
-0.4028470682376242,-0.7432521146300354,0.8346014766847123,0.08001399776160922,0.7063019927195753,-0.69138798097769,2
-0.7120295733776314,-0.9902892458680191,0.1944856851864354,0.6066408752575311,0.5700453868622138,-0.3089148396197319,2
-0.4422124953271809,-0.9387950598789094,-0.5882645621967795,0.4459253136986503,0.7891083051891932,-0.4625597632216839,2
-0.7032790886056519,-0.38166063968136943,-0.9438014287351946,0.1360161471301683,0.03690986458382406,-0.9147702387410697,2
-0.8512879313099625,-0.5594741779967393,-0.6071791185070321,0.20496274862732333,0.5535756548168511,-0.127845777432687,2
-0.5009569780337724,-0.6624356828000867,0.3676242497646576,0.035443844429711935,0.27535119954839304,-0.5464369259434098,2
-0.2271895920239767,-0.7866085750806546,-0.8343148170091612,0.7636395064799776,0.048823283182128696,-0.02422661126856218,2
-0.919023672161862,-0.2524701391402604,0.9032068091166294,0.20151195724563498,0.8242574415728039,-0.5618274035794706,2
-0.43010412855777513,-0.31594234205475524,0.5880509184882332,0.32587361990225794,0.4294566982832696,-0.1118219665960305,2
-0.5719989926088722,-0.21269378400083772,0.9307360448451838,0.3572066344653123,0.6263804775546533,-0.48454966547993705,2
-0.5022279455773246,-0.26827960221918523,0.4284915626281274,0.02911515408119647,0.29674790517985195,-0.6662229250175684,2
-0.377717393028726,-0.025522563506660045,-0.2601867208166837,0.7952594663949552,0.6112770166814991,-0.40389194699241726,2
-0.06461836149196665,-0.7354638493391855,-0.5788258906565324,0.45124744652420656,0.15324270500111137,-0.687436813537008,2
-0.8332375905783714,-0.8313701763872229,0.15992790698312787,0.7777151816808806,0.10571162174925552,-0.18805418504038285,2
-0.016572256500829496,-0.5619520463409599,-0.3994129456031257,0.19807113301212442,0.6100469325208666,-0.4196406323412424,2
-0.5950648341220773,-0.6585211534248914,0.4618826724676768,0.2473288704216161,0.26985572812393666,-0.951208545665971,2
-0.689296145421411,-0.8128198804669062,0.9594054235005851,0.5712181483032497,0.9401448339883469,-0.6952743527128437,2
-0.9251177580938071,-0.8623383800454828,0.5070078274621799,0.7183160210897885,0.5085930106807888,-0.8624320617921859,2
-0.08902972471412529,-0.6358697407601969,-0.46290149535989666,0.7001322258484394,0.3689543265431564,-0.5425912946597249,2
-0.25039510906447704,-0.574738740293234,-0.8331907912823595,0.019642592001673176,0.9019677060256698,-0.9382656721961835,2
-0.5044340991756259,-0.8886000206022366,0.7988374881489715,0.9992914467956597,0.13492574754144182,-0.6276195042729499,2
-0.4270713655323095,-0.4560817220753226,-0.11860323948109852,0.9634563415060483,0.13728952611966194,-0.9206148400539753,2
-0.5489536793915782,-0.9701295413270267,0.6037151446382798,0.38313744764269786,0.8383418682989154,-0.6395727686841286,2
-0.2987729101562119,-0.4390768925376628,0.7582435429746472,0.004424938330055639,0.20763510507204586,-0.7079174260957214,2
-0.6610094360938954,-0.7737568205848193,-0.8117589946704244,0.33621486882969986,0.9255787830215674,-0.6730871319401943,2
-0.7940608931128906,-0.4580265177960481,0.8335298525446868,0.542660159955378,0.2674625464202133,-0.07996616202171758,2
-0.19327966957004428,-0.5576704519143592,-0.5944695063619645,0.6948139901859818,0.32893876186655335,-0.011243575861396682,2
-0.11966966919958777,-0.36668127465161615,-0.9734726845527353,0.703571865189162,0.5057820621372067,-0.6354834556806294,2
-0.4869727906298339,-0.8194119784494003,0.9625574616096195,0.8489479421559771,0.2987676198805711,-0.4701744359510648,2
-0.5738233074290792,-0.364197271355737,0.9131842764306264,0.20240913064201693,0.7108025725494412,-0.946507282853271,2
-0.7478950229643604,-0.954029507778388,-0.41270480689974853,0.019785803214189435,0.3249209288265925,-0.6291362295788572,2
-0.1279760723871597,-0.27114426137506875,0.7282737097922809,0.2694101915253434,0.3572004550298242,-0.9248581640847667,2
-0.11826476775923234,-0.576445097097784,-0.06547853835787776,0.3077011496935963,0.7487447862775186,-0.8392680857124869,2
-0.2055963638766023,-0.9262247797918841,-0.023828779701049907,0.5733970885903735,0.5481329997025505,-0.29341769048745614,2
-0.07162298102208386,-0.8953962275071286,-0.39648146065933165,0.3398851946283463,0.21458851147826474,-0.8798407366590684,2
-0.023136987925318264,-0.8093263821026945,-0.3114694554078732,0.6373145245993894,0.9888464018215065,-0.8586604485287974,2
-0.14783820797914715,-0.4393964320939433,0.8928508290377255,0.574012540394196,0.5014680388153215,-0.512636911962475,2
-0.45110772868321347,-0.73773848280266,0.7128300045478289,0.3886268059571032,0.3572037448658977,-0.9908418464938823,2
-0.09110305096550675,-0.7544966358833927,0.8568563103728299,0.6357365656805004,0.5108507021453578,-0.9731897094676775,2
-0.6021903679788416,-0.1298275410368448,-0.5510357219879556,0.2306509343628096,0.9686858628038152,-0.3344552480476558,2
-0.6559668158563977,-0.41921498022333037,0.8554414035316615,0.48283067495382037,0.26563317581510115,-0.6319420771824287,2
-0.2586087708362751,-0.8841744414661206,-0.8282390921222655,0.3578176066472837,0.5093937126341115,-0.2940332244372559,2
-0.7048485114891081,-0.8538380052749247,0.10322180476033771,0.6975807302498009,0.6982363043894111,-0.6589759102841157,2
-0.8124911016514441,-0.3821393870094545,-0.514498206847444,0.9685160618091209,0.8303084111996988,-0.26907793273653113,2
-0.7351217500326587,-0.9393828832031144,-0.273995784062645,0.8115726479325165,0.7723420568874837,-0.5327951789698084,2
-0.6107338273971273,-0.48803007209967286,0.5522354361853581,0.5535931144424091,0.3595405488716481,-0.9468671463401499,2
-0.6447623626831821,-0.40584581706700185,0.522058656863704,0.26330888200626335,0.09314898701661722,-0.6467340889409469,2
-0.4699011794222544,-0.6935102627763364,0.5188675543191106,0.556740260367678,0.5965278848525737,-0.20309327910586972,2
-0.37269741124017886,-0.2999476089430998,-0.997417538392176,0.37912596136915855,0.6151248139015674,-0.08589627217422757,2
-0.6569666956403041,-0.7315967726279727,0.03872021266193415,0.41491719167800234,0.40311670177846104,-0.30775342236460546,2
-0.03339309643605992,-0.5994239640903518,0.3502114969225887,0.6516746064327547,0.35408586766452765,-0.8731178534253057,2
-0.8182275406340281,-0.07055347440862758,0.9414543577301311,0.2926238201677066,0.4011884262253096,-0.1874197144281513,2
-0.30486740783712696,-0.20399304120624517,-0.31361391199318533,0.5677630436054529,0.15203458652650437,-0.614282525276014,2
-0.18149495434095153,-0.6892021115439426,0.9509528802552609,0.7232473809314705,0.7249703517087556,-0.4549801080320304,2
-0.1252114363246326,-0.10246967320795164,0.47783354189935157,0.30865297915095824,0.5285383347008558,-0.5114029799628271,2
-0.8556884801652869,-0.4326308544772327,0.8839637320657363,0.8638747028767209,0.6583950178131237,-0.7841504480070666,2
-0.20485241970433177,-0.4910809326179538,-0.9606188660112247,0.8109370617467553,0.4815339090074693,-0.1562190423248646,2
-0.20723402411070257,-0.05099214313638123,0.983007431628649,0.15687430163877436,0.3138501324449574,-0.978519868389505,2
-0.47018934128920564,-0.9998740870571715,0.904767230228191,0.9349153337863698,0.7732936473629262,-0.3676485206756911,2
-0.10419042546644408,-0.7340421584893491,0.9452550319422244,0.8722167698857632,0.47838698304973915,-0.7636025969349477,2
-0.31888066434093587,-0.9721936209050586,0.339071293662899,0.839927799121911,0.7538912825166314,-0.5932630353042204,2
-0.2868016957652325,-0.5702859437519465,-0.1952139088226188,0.278915859615121,0.06693209351715879,-0.9153296748460916,2
-0.4879624295529743,-0.9365401256718598,0.45583616683193084,0.11238852475124506,0.13485612601251706,-0.05804685456486425,2
-0.24719578872875736,-0.8820520373049228,-0.8911601093377968,0.06213719231596626,0.2792733139416489,-0.8296256336964347,2
-0.4131226189455055,-0.010709649578188318,0.2789097216088503,0.7323065665447174,0.3298068436740663,-0.9130326025675062,2
-0.7812247460511064,-0.8165327614016291,-0.20062458244434134,0.06443495236624752,0.5585681168428142,-0.03517571896803062,2
-0.1908572735443409,-0.9849484701232863,0.6534859071610404,0.5978674246427433,0.02670688221657791,-0.11199395795177625,2
0.09221437581898095,0.4347296808459582,0.48524164563926386,0.5876972615719416,-0.45520033023945594,-0.6448810972008873,3
0.756056814512145,0.08138897068589623,0.055188374846834476,0.09597128245496744,-0.6262111864531524,-0.17715863048546454,3
0.43409614887224357,0.6048521513087903,0.3221494760114424,0.7949481020248643,-0.43401429130816227,-0.5440646254248167,3
0.4931965844355918,0.07310527510796494,0.7016493400741567,-0.4197588992974435,-0.8954110922835763,-0.8219429777708631,3
0.4029760647204276,0.5465910197211095,0.08068634246620288,0.8414166892681809,-0.6603594588162793,-0.7213179545697429,3
0.41022119258727396,0.2709848550457803,0.6462408664759653,-0.7732449433134962,-0.10731942020995833,-0.24340170127280214,3
0.08845061900893492,0.2339705962492128,0.6162033986612577,-0.5068465513160496,-0.14196011467768255,-0.7012397930127318,3
0.9717107057446539,0.795601580522711,0.4191592271974992,0.9505158067692971,-0.998849282294755,-0.09510421367617661,3
0.46206934872227656,0.8172298793239278,0.4021552604245211,-0.7622359121531719,-0.31446156577674345,-0.45899863257776274,3
0.5670674195378382,0.22155858156479802,0.8254179728588112,-0.26439532208042027,-0.3787850573601067,-0.5774849922064539,3
0.07444745185089419,0.9905339916111808,0.5434676241146733,0.6594762447389046,-0.20287328971750784,-0.1038117695978773,3
0.10153083619953052,0.1948336677045739,0.23353429387779923,-0.5414936109702471,-0.4849076855717299,-0.613982692230883,3
0.7072590500750154,0.11678952930668274,0.47185180494595835,-0.4095930504524947,-0.2948489370553954,-0.6075358829467149,3
0.36462891269097053,0.9177485979283059,0.08038763886043099,0.9093577427361383,-0.6078424924657103,-0.8431190259696212,3
0.5453885238499672,0.5730341594471037,0.4718392393553118,-8.477264288466735E-4,-0.43259626022096975,-0.18228176374259908,3
0.7496432929558613,0.08661362827225882,0.7571369517337562,0.8560293354705293,-0.13949723396376024,-0.14322296298147064,3
0.8495555883281425,0.85897284108626,0.9919730925216124,-0.23272738453197261,-0.5839212727003196,-0.5506137553944587,3
0.23458084032847815,0.7430773828573376,0.5186221547342161,0.27915372312071374,-0.3357933934406472,-0.749278842205743,3
0.6185196301886285,0.9340837606719764,0.09500836890036524,-0.6188000295770786,-0.8128717399982754,-0.14779311254407623,3
0.4658071027055284,0.7199369795286831,0.6299645336417495,0.8769151265813073,-0.6214807000408527,-0.020400652223614202,3
0.3325075925561749,0.01531969332939287,0.3941360867927256,-0.8684517151357845,-0.13665588371157933,-0.24767333152511217,3
0.30991196678594557,0.9256407519251758,0.6291195800773405,-0.40337928449353466,-0.20915911245795882,-0.5717082770899571,3
0.5657985996719347,0.6777809321902505,0.4091606557871268,0.6637586874695354,-0.2279733142082625,-0.11225300838646723,3
0.35754170663420326,0.6189426568948475,0.34292498578702224,-0.7042249655921375,-0.15522053178912254,-0.7959044576440711,3
0.046437986962918454,0.5548384887418242,0.4572241083133429,-0.336533023143339,-0.10060617440621633,-0.5295412364724389,3
0.5748452189553211,0.07614310756223364,0.14672568680498965,-0.3314173729048746,-0.7322565222544375,-0.767625206861511,3
0.6248418363199519,0.23203720331108946,0.9670848679222704,0.08693199884490355,-0.001079336572915257,-0.5252881493175272,3
0.6038473850332943,0.6480785231761297,0.9039468381003168,0.29450815143640585,-0.160565556590206,-0.14765963951886973,3
0.5905929843278844,0.07071023454563219,0.47412240645934056,0.6613174650373408,-0.720409201225988,-0.6112823436644163,3
0.11247525847149376,0.14249789495279297,0.06202436176584292,-0.9262755283708852,-0.31072862288551073,-0.9844084358715828,3
0.848017762862296,0.6825877491959135,0.5151538656456093,-0.6184266305162105,-0.43742211107165474,-0.6663148250347652,3
0.08812755942737205,0.7496911888406148,0.5148924460969494,0.4099844029630093,-0.96480803923622,-0.2464739032264347,3
0.6261722631934541,0.6057844772192625,0.1978118582126509,-0.5798850387779664,-0.008833825335626933,-0.43555778632843856,3
0.05559243537342107,0.35521156067695936,0.06976575445108335,0.28465312641912655,-0.6055606791129584,-0.5130479043534685,3
0.6576559281837662,0.4054022828482061,0.3686479300445753,0.24245163830436667,-0.331242837969839,-0.6800051239326514,3
0.8807812248326121,0.05325892631320617,0.6772433518489843,-0.16365762630834513,-0.4911419938611893,-0.497787219760097,3
0.11320915975964863,0.9385850744979224,0.04728901290860699,0.786370792358855,-0.016400734215542223,-0.20976960914873033,3
0.09616132556392865,0.9877701044380264,0.9988008927303705,-0.7812088815026914,-0.9671138071732778,-0.9871394850654619,3
0.02534072330928505,0.8842157551481951,0.1308890380484382,-0.6857659878762965,-0.14358439473486984,-0.3934304660999378,3
0.5519347519637214,0.3054863756075843,0.3945260344011744,-0.6446615080237896,-0.5681545102119193,-0.3356065758561815,3
0.47427000720187396,0.8415453261768799,0.3037818233467112,0.9873980107516278,-0.28160532060552457,-0.25027337486109835,3
0.6589227584721645,0.006246602684997105,0.016491180349122225,0.7415409854144337,-0.4687064656354252,-0.8782050530861661,3
0.4432581177998426,0.3498973060034105,0.6116550167832839,-0.6612764113040082,-0.3079523348367976,-0.9031633803088017,3
0.5447816025775283,0.8204798466514983,0.38944750085835966,-0.331814268102377,-0.2548807333689139,-0.4944072227738623,3
0.9779406710675341,0.07319054357287036,0.2777294835184294,-0.3664093697345492,-0.7937750143783393,-0.9969396643158286,3
0.09458823014682238,0.9323489360314853,0.6505618791001495,-0.8548424747685455,-0.8092760447672331,-0.08811996963048963,3
0.10556459211565272,0.12837649455670208,0.05034220046966975,0.6117897162137758,-0.8708761079315938,-0.6706193333819045,3
0.0899985346690304,0.39922192307803817,0.5037089064986033,0.4023188385276235,-0.3259542796920577,-0.9347812439796246,3
0.8850698381499787,0.1159874972297662,0.6769949906459976,0.29211403962078575,-0.5505920035457074,-0.8113462988839142,3
0.498095407018444,0.4941260024231976,0.9213681458661845,-0.8732344740726867,-0.10465082285471705,-0.6894283735934265,3
0.9677466405653168,0.8338451993686553,0.9993453211783022,-0.601571896646135,-0.4244012942059142,-0.6139193139122354,3
0.3917073995016255,0.917564105783148,0.6984661559508558,0.5665242514713991,-0.8113840335754658,-0.34861509272890945,3
0.15073710004509644,0.9215786811626813,0.6567796191956425,0.5304441215306506,-0.5423127537110419,-0.9218818139554912,3
0.00739323557930216,0.8885514914930263,0.12754242197254084,-0.7110392492906028,-0.3369642976290541,-0.6143280864137435,3
0.601939819231528,0.7939543729781791,0.4731235472982994,0.45438804843503755,-0.03754419327985281,-0.43455479245732054,3
0.06545104013209391,0.5319562978795741,0.3234062623872954,0.7278710912905944,-0.23548859369616237,-0.91957716566694,3
0.7249149790070867,0.17512098968885914,0.28170764888772215,0.8281924052698268,-0.7447156719533726,-0.6290420645597301,3
0.6882257730011077,0.7302037777274346,0.07799200581676602,0.686431069093939,-0.9817428094459613,-0.8431062466709942,3
0.016175959361269476,0.343724034307625,0.218421155164221,-0.6971951508413763,-0.6437402682516628,-0.16713615506343638,3
0.05865198363012425,0.7021318916992526,0.5724081112953295,-0.3161178263393596,-0.9495198721345322,-0.764696683461697,3
0.744793645113879,0.8404468419970631,0.3805502884980272,0.2556548261341498,-0.4528079146748938,-0.6342008569335098,3
0.3603831123780117,0.010260821618652716,0.8132151815314335,-0.5579640576235751,-0.08219765225897024,-0.39280665299353457,3
0.8555274088523322,0.8748853629412456,0.21111193396094474,0.41427447837701625,-0.09131722648740026,-0.6905058373606374,3
0.5340229805453359,0.47996713281445835,0.29375663674740515,0.903381073137068,-0.7025066903681145,-0.23281507125090872,3
0.161736883762866,0.9977669854253689,0.024057532353521927,-0.6824782974991497,-0.03732275245179506,-0.10513594317574038,3
0.97088858467037,0.6400286736792656,0.10890542755092736,0.9557811384581463,-0.7902531925283532,-0.15691059479263325,3
0.6531169744781692,0.777373807734573,0.7351356528903796,-0.06119184477247486,-0.8140244687074689,-0.6884975317557203,3
0.44639791245823457,0.7637335142791392,0.5728786767540014,0.5094540374720256,-0.34484995747307046,-0.9856911918724122,3
0.5958380848591585,0.2356335266891384,0.10636664544760499,0.860186340035245,-0.9560387819934508,-0.8415916229919448,3
0.369590439673388,0.40322255245009886,0.3048114594401786,-0.26987324946148705,-0.14384187173223306,-0.39681178432190445,3
0.048962300823040206,0.6596917534085601,0.6489957279719987,0.13810441861725864,-0.8286498295340482,-0.298622553402899,3
0.7934516517814777,0.46696204742411285,0.7555698508940792,-0.9220367339060174,-0.3092006396133401,-0.5375417215172994,3
0.46104532680709187,0.10888186323553095,0.7604560960345554,0.44108976944661804,-0.6019520629735017,-0.6541592971165514,3
0.5926274190541134,0.39121892001463143,0.25182275751607663,-0.6649346500642244,-0.5999977243803409,-0.435867311138185,3
0.1446235746363047,0.484859486222713,0.6952866186268547,-0.8334242785511548,-0.5167549759729357,-0.43696475983106065,3
0.7707781620576885,0.8011380655500011,0.8296806746542993,0.02504971294190783,-0.2631514430501498,-0.6787976109932693,3
0.6538237827748102,0.4242705482540702,0.5881136241776646,0.05853892303045938,-0.32033261139893776,-0.8197570599553128,3
0.009236282219860725,0.2454977422176764,0.4202487732037693,-0.46359154814609793,-0.5932794287579841,-0.8568052846171484,3
