d1,d2,d3,class
0.2918484476840445,0.44797933945256463,0.5307543818500722,2
0.09140524575124609,0.7511897057096373,0.18552776033475293,2
0.5315309090238807,0.11898565989603893,0.18192607871459177,2
0.5030265968690146,0.049403493637249274,0.09472389538529136,2
0.5300102732289192,0.11792321741122319,0.7539094328277722,2
0.20987400239237947,0.8251853296491403,-0.6266537336371898,2
0.7686166862310198,0.6295730943825996,0.12990947151968935,2
0.3063191084079694,0.4064960005795777,-0.3133038477023733,2
0.30206488944735843,0.34708551212080685,0.43678767307966315,2
0.012487934678235946,0.5994959132178923,0.23308322657133762,2
0.055800669953481985,0.5891244919497967,-0.104443385840151,2
0.03698943333801785,0.6042657610988424,-0.3680781714735051,2
0.5373861851321663,0.6842219036956037,-0.3195514009046674,2
0.4731859887008676,0.5888607513646342,0.1397900492761015,2
0.39992633601559335,0.5536342760597631,-0.5600787428847296,2
0.18557931692379437,0.5582594208760213,0.28967861639455794,2
-0.017163243031149605,0.3214681091790985,0.11317538204190192,2
0.5597801959869931,0.590560449309547,-0.6120653417532178,2
-0.10793338748615744,0.051391134528120164,-0.4829789403531437,2
0.3838954332503616,0.3020583216884617,0.10828401767257478,2
0.5371203080581786,0.6089221081642227,0.4142877699797525,2
0.3699543096425164,0.24335025762789209,-0.05911829799325852,2
0.38299685665497996,0.41113335625366976,0.03304918402390644,2
0.3708929482192356,0.5134817104309728,-0.2552416846042189,2
0.28049726637226746,0.3607015656793978,-0.4988065420988663,2
0.044078050198870344,0.36791314621415805,0.12175771808930547,2
0.36004314832144213,-0.08800438266738228,-0.5024915070105529,2
0.13024132690932844,0.4682782816983202,0.43175461521008573,2
0.3190662984824888,0.5149920408212012,-0.018557342737795413,2
0.38039743340780285,0.19115757611296824,0.08328600520720486,2
0.08706146485442345,0.27123055219261105,0.03313520704649808,2
0.7345333040724601,0.6723964593646748,0.0769332267238576,2
0.7473893644110463,0.2117072499321656,-0.03529822428844498,2
0.7726504514611325,0.4423984054683827,0.05364017770596785,2
0.4408306287030337,0.8957308188185891,-0.21759154027754923,2
0.5228081425141013,0.4021789129547063,-0.06390605171156905,2
