d1,d2,d3,d4,class
0.8280454551282446,0.686573578407169,0.9188541423893626,-0.35242463966352544,0
0.5532715665004484,0.8108276918064518,0.19154619632775927,-0.4765877463239965,0
0.6432285887753908,0.9879365826487085,0.8710654650751278,-0.7233495845255714,0
0.9633878304412726,0.3449455324370244,0.3252357389034486,-0.6951500607568274,0
0.8491488696562735,0.6315153924191749,0.24522641711441706,-0.7412493718603338,0
-0.12319923881445405,0.21341390186544973,0.48710747954097655,-0.5263930310658548,0
-0.7459163846176178,0.6834012186975227,0.2696063713636706,-0.32081217254299943,0
0.4930093832767799,0.08221635993029108,0.29035372523281033,-0.5183649112022444,0
0.09205318136420759,0.60615974315611,0.6207552145852422,-0.11520966863477233,0
0.581780483989683,0.5928061459707084,0.8187295064999962,-0.5757381358666457,0
-0.5225718905279466,0.5226718448879217,0.5589032679391062,-0.6755809487792226,0
0.4339103336824508,0.7521981327128543,0.22145557683214145,-0.5433350801617368,0
-0.7868261064600341,0.7022032426271555,0.30365648033076575,-0.22324844811708788,0
0.9507803710720801,0.2659928438453859,0.2222448613518564,-0.6504324114906488,0
0.6480455456451797,0.27260941311592957,0.06014334886604589,-0.9682593662444742,0
-0.18198034796199059,0.9432388158431106,0.07760889277337368,-0.6244382327733723,0
0.7780456744645046,0.41258212019284723,0.3557696518597109,-0.6578467231710131,0
0.20858555670777923,0.5520397224335309,0.7696000462934485,-0.03253531825828904,0
-0.7125431857725799,0.5278434607707628,0.5977374859014942,-0.7884034048465349,0
0.9605767306217496,0.7548121771868598,0.46814622324296395,-0.15988454414338427,0
-0.2752377032874149,0.16519421676489798,0.011484580667772692,-0.6645633209599124,0
-0.3249104985891711,0.002100863592269686,0.5481340857099888,-0.4829821654615707,0
0.5087666283249481,0.6683221583683339,0.37020034572956784,-0.23898312343618244,0
0.6794307484064501,0.5138569155515266,0.6963968586633614,-0.5467643932441671,0
0.8292770802854468,-0.6488503515784321,-0.4164184220710835,0.6504999560146913,1
0.7270859219812903,0.7875268999761198,-0.8040536610244416,0.5271610290009023,1
0.03951849199179436,-0.6001264766435894,-0.25568817669711785,0.6985761802087003,1
0.8387719776441327,-0.38535074142010295,-0.7259395951110089,0.5446138194719979,1
0.6944423785525721,0.09987424315870985,-0.2531209564511151,0.2931783032116472,1
0.32298358020484896,-0.24385416195277432,-0.24168907024240904,0.48309188636213096,1
0.855293049925694,0.323868585725281,-0.6410769765054029,0.5629790569919448,1
0.5510682352163695,0.27814433953774853,-0.3167786258229782,0.13814682542297418,1
0.4223666666449709,0.7784742994650704,-0.38513952087617775,0.9409310115393956,1
0.8938413529650081,-0.9013737539351876,-0.2276432741740526,0.9447049289808738,1
0.32341254176582723,0.1827245226565688,-0.31356954991247166,0.16772360967756228,1
0.9346762765276145,0.756822775770917,-0.8417354006837083,0.6202032804615265,1
0.47113823327432314,0.770923135482156,-0.5626172575414992,0.536512239984175,1
0.6724014347523001,-0.14539219230776612,-0.961487422210629,0.5040758720041664,1
0.493725085635469,-0.05984658320106062,-0.2712842800162333,0.35157546400016215,1
0.8429105877973713,-0.759799799499473,-0.5407719557793693,0.6912460494730052,1
0.49226025703333876,-0.6372476148437709,-0.20913037339506046,0.8235567709529231,1
0.7383931200650411,0.5044884686031994,-0.33245345449524955,0.30728160780012936,1
0.3289913619877485,-0.6159362525378269,-0.770718268949942,0.8739470879331391,1
0.15308984897565148,0.8602899231654089,-0.2756247125388597,0.5228686249007607,1
0.2003103097923905,-0.9742188357425581,-0.5202904268753835,0.5714641430792595,1
0.33448116285794316,0.9748566612896927,-0.6811223377294405,0.15526061786540224,1
0.49837222259002734,0.4151955447600322,-0.22027155395683595,0.17298511087463375,1
0.06881353009581592,0.8259414496902,-0.023914675473507785,0.954358774393653,1
0.21525596137557435,0.9606574398891441,-0.02719040440514975,0.9916888382771044,1
0.27987052970544046,-0.8482643970250947,-0.9009560665211476,0.9210799996364032,1
0.39357244921647827,-0.9064317386666361,-0.28861497538486713,0.5650635666959695,1
0.769894870166258,0.5649912323206543,-0.46310121291899375,0.255668643169903,1
0.3774267611876767,-0.1027879047743141,-0.1246944599807821,0.8454368732192222,1
0.9815674647233444,0.9016407544159524,-0.3796733185154776,0.7836084600039026,1
0.8676408483133787,-0.5572591300848788,-0.7279019275695205,0.38568363434727104,1
0.9099499033248042,-0.12577397844481064,-0.14427975605561894,0.9567908268095482,1
0.03514235092289175,-0.8473745340387009,-0.06457150412250368,0.7427685791738513,1
0.5432966054785061,0.6004493220092806,-0.28046905388081955,0.7775956257082,1
0.1964265400760885,0.011884797684908133,-0.41182368713091955,0.5717795258429774,1
0.4616427781249923,0.07715898408544297,-0.7558230213261519,0.2435409434667274,1
0.8049969393232855,0.9474062143596016,-0.9134725155250034,0.1331076074523252,1
0.47207455966841827,-0.8299177050629112,-0.6630776046649298,0.16015781217593394,1
0.7626914791906142,0.19566890765150968,-0.08850860925785942,0.1854306631882795,1
0.4095874668117736,-0.8103822924226696,-0.9768662703413112,0.4197463553245021,1
0.30479992292016944,0.9791830922466946,-0.9757515083534838,0.4871562275229079,1
0.48243959239347,0.6229992706744996,-0.944679783012202,0.09366961749917546,1
0.9628792444926632,-0.6880423553495072,-0.3482651398247055,0.37898009209241823,1
0.7909055591128344,0.09314544829826943,-0.4206360335781797,0.9358410616439599,1
0.3591728688252219,0.2543085945700485,-0.18113041595541068,0.17021689543910345,1
0.8983376549898523,0.11450539830523088,-0.20065356865786832,0.14506225797821726,1
0.836540179500574,-0.5626791292580777,-0.30616832296619023,0.3015590505124581,1
0.5834403864146989,0.716214295387229,-0.1676228417639335,0.4838669645732744,1
0.17780265840568088,-0.8227242298781183,-0.9372075706130003,0.5069199510214084,1
0.15266458405975936,0.5028711400003394,-0.805168576864807,0.10152774370780782,1
0.9184125932494808,-0.999643045369885,-0.4994903629036537,0.4470180422048228,1
0.9416274390707069,-0.7767489584708585,-0.3885974657559864,0.6588813959580136,1
0.006350918503477132,0.89794707183994,-0.9468100550079249,0.5373577343651484,1
0.8844646122599196,0.4172643291194009,-0.9116242993523761,0.6026295722096633,1
0.8131602970981909,0.13282778890208924,-0.4999746961303442,0.9432638117875642,1
0.2800208607740323,-0.7885243144721226,-0.5574711045028035,0.6867707188881802,1
0.750019658241923,0.9165958278309663,-0.4901896944302394,0.9646248609040811,1
0.13378509399090543,0.8334948378585039,-0.27293211076669266,0.08881953032932588,1
0.9927664998605215,0.7786067632648273,-0.7409539688365508,0.28300289931620126,1
0.7044764446788351,-0.08444777594893105,-0.7539992156115808,0.7184703988627571,1
0.06977326788214777,-0.05323959237733589,-0.6720628610948817,0.7937646624803432,1
0.13418746833896733,-0.8424284286769979,-0.9016409289336482,0.5663608055630432,1
0.31658381539193214,0.5604387848105226,-0.059311718408891045,0.9958912304807422,1
0.2909906469818063,0.4200520454711738,-0.5563291151826614,0.19059117949330895,1
0.45121661895896026,-0.9640894676988079,-0.13349406821400556,0.16212211479570882,1
0.20291455612793619,-0.18292763082969365,-0.06990680456614329,0.6886573099571225,1
0.7740405092913254,-0.5954868053240023,-0.45228773665201183,0.7620900329965361,1
0.7121959681413982,0.8797297916923237,-0.023391339460105187,0.7524515788134748,1
0.74612955626878,-0.05607354130891262,-0.7286231824617924,0.8611027520552595,1
0.22871397501435908,0.360325876049564,-0.14930607534709084,0.6539893283384667,1
0.9500031113778846,-0.07715105965364044,-0.5491272711948983,0.4672279972325649,1
0.7115126197783485,-0.2523881481242676,-0.2671347906501571,0.25951656463332395,1
0.6866574762358338,-0.22060963297463632,-0.6662365752067071,0.04933800838771918,1
0.2573179482973498,0.06340628980905749,-0.7904923600596712,0.4196552748094573,1
0.7127951778761125,0.5534924655388949,-0.29757393842191737,0.6987696736265979,1
0.9249562909929867,0.010897085732312739,-0.11460551044541878,0.33324255049960283,1
0.8721583716362294,0.8936903842394601,-0.6161818027292654,0.6572567103709742,1
0.6745792317716723,0.044940525535325015,-0.9426973257096136,0.7325198927833095,1
0.6248723746724227,0.4585277365219118,-0.3652064000826616,0.18379012923894722,1
0.5506023493754486,-0.5653297616815032,-0.3598693718273682,0.987328689910134,1
0.7287058881944859,-0.9670628912214103,-0.2806262103060847,0.9830629665319366,1
0.4872633448885715,-0.11127230888412432,-0.21307511588079409,0.4759685185802891,1
0.5761537549834167,-0.8201008351722454,-0.7556187812288526,0.6681559155988916,1
0.36570615633383297,-0.18657214737983563,-0.10577836877226177,0.8203741633085609,1
0.941248862439103,0.7476925326103565,-0.9301592738957027,0.9801199993353354,1
0.20149712857609292,-0.2258286339361828,-0.06589061168750432,0.8332677438609182,1
0.14000928358990672,0.053046845214702376,-0.13944486673120526,0.7371121466780906,1
0.5914796830048156,0.2304167246281661,-0.6955808093342222,0.27494213586227334,1
0.8584268714305882,-0.9394882372260014,-0.4047385229639723,0.7357406423677527,1
0.7988734285532173,-0.885475808133922,-0.3615514731693279,0.7673321565212048,1
0.15190367469191413,0.3783542727905247,-0.4002259646175442,0.07727593286014867,1
0.10552437459265618,-0.675215382216626,-0.7343750470270641,0.4630294994044233,1
0.37004229355084417,0.39129675270470865,-0.07947946913212489,0.6413837502082644,1
0.3102120605999994,0.7029449675703197,-0.7354837599629459,0.31689761453531173,1
0.010696446527091896,-0.6495914756034671,-0.8951225777932053,0.6800360889499443,1
0.5019202407848576,-0.4334562416680954,-0.700407249693757,0.057943240455637146,1
0.7571883066592087,-0.25953698809148706,-0.2952890116562832,0.7542570201745874,1
0.4869771099377773,-0.6336316748836572,-0.31685146652700136,0.2091003449405091,1
0.2025981853019928,0.7450732469788368,-0.9304699213966222,0.48635892995820773,1
0.4989712989043452,0.5393467092591626,-0.6462125874653352,0.7525829053342031,1
0.015033546321465585,-0.8700815553784804,-0.7543429232354475,0.8503259949767311,1
0.07035036355377622,0.1271867608945727,-0.28711977075434325,0.288462814188144,1
0.5477831152937304,-0.6356263964193847,-0.9521769803162979,0.9730005793444411,1
0.19460707922552578,0.23107463770386216,-0.4896004582074458,0.7841292145087976,1
0.14826255239389774,0.3018550774127573,-0.38040664873815777,0.6687293878391893,1
0.15796104683345935,0.8727454258629725,-0.7784620183233953,0.2622853342299285,1
0.6696578633633232,0.2391943243448147,-0.950969471947605,0.18012521602347675,1
0.6694405426315118,-0.6677616516189384,-0.3944833406726014,0.025139161469877158,1
0.9391728160756657,0.6753527667597699,-0.1440003332692421,0.8476006034317972,1
0.16827190175352913,0.5326491228794246,-0.6120103906345824,0.26244430585979317,1
0.18678657434291634,-0.410210314664458,-0.5824765130237439,0.6803298785338614,1
0.43748214984219125,-0.4578084087241132,-0.741549282808716,0.14104714163432008,1
0.6884279133394521,-0.4392039958159397,-0.35240720785872426,0.0512954918621612,1
0.902621271359453,-0.23611808641907261,-0.3759504872998152,0.7235965405177658,1
0.12747216123004101,0.5441064731605938,-0.5021610873784029,0.9890752824756838,1
0.24451031318114225,0.8831568671253656,-0.18877842010469992,0.31407247636176683,1
0.4284670153130137,-0.3678973582453544,-0.9045259660722386,0.7890264325872055,1
0.2049217195187346,-0.8562605608822602,-0.3434594879089048,0.07778977231458106,1
0.06699386155226783,0.6139191456335813,-0.41509409857328505,0.9165229864939719,1
0.7140979254075858,-0.9779360159918913,-0.32180299498188725,0.03353310111465979,1
0.10957038073087122,0.6567656853491364,-0.010566796266826994,0.4249025470781628,1
0.7190146867610316,-0.12942665620513782,-0.730488138942068,0.7654796508496668,1
0.4875010179458654,-0.07122240919299783,-0.34057241717243314,0.3607788546535964,1
0.34129522638369936,-0.3997992459057662,-0.3941112125074252,0.45256557422417676,1
0.25858143395316335,0.48370700828292934,-0.8765911365473433,0.879376315910487,1
0.24368150258008525,-0.027651498024568788,-0.793386513674458,0.06295265602896027,1
0.8605631947071752,-0.7722326199318699,-0.591580468177938,0.04254267364464803,1
0.3339689256209045,0.5706764713054586,-0.6570948653743993,0.8112512199975417,1
0.6102849442639284,0.2889440134866357,-0.8538952492810122,0.5220962799037275,1
0.18531064243875206,-0.9769874434922914,-0.2663734482151746,0.22615561288538955,1
0.952376414249863,0.6090825898035304,-0.9690956939031549,0.6811640216758374,1
0.8017976328591925,-0.4563022324459851,-0.7799406908957909,0.4261486967393564,1
0.21144132880055244,-0.9209312475065772,-0.5532375481149172,0.7561661605874862,1
0.6082211624219143,0.36667823061166005,-0.6388498697475887,0.4509312029049919,1
0.8516256848314027,0.03741096811478117,-0.6712377209200765,0.11210453061694825,1
0.792923350810327,-0.8603429885268448,-0.8593654823640091,0.7462326693119875,1
0.49747741439051407,0.45253912870724444,-0.4239095657377092,0.7938100647173358,1
0.38264251270294314,-0.15038222752480457,-0.772555666793695,0.14965979223363468,1
0.22000390150517868,0.6091316104981743,-0.4172612236302806,0.8458061912130562,1
0.6782593951433762,-0.6499668546688786,-0.5191949324242568,0.9752387575983635,1
0.8418333826239408,0.6187830939227872,-0.29765085295817983,0.12344404851217694,1
0.9303504392510722,0.06007017330999753,-0.358570496383264,0.04430758421491887,1
0.26538675521975574,-0.4246744233779294,-0.2863926707239671,0.5679660515478009,1
0.38345454054689443,-0.09389484615632449,-0.5997862606157921,0.7604148279224047,1
0.07796580130443209,0.6751152569518504,-0.3974073695164414,0.16815388515084484,1
0.06795927925348622,-0.924139213662085,-0.7141581779505047,0.5758809248959117,1
0.9376641790565419,0.12259806239392046,-0.7715107086579255,0.08121718209584161,1
0.9685132811090471,-0.3445222672484851,-0.9372945431247004,0.44767836665676797,1
0.49400730107169044,0.14146556162945023,-0.31093398502590686,0.6355791919901564,1
0.44787041928412563,0.7198333914113972,-0.4194551135424943,0.1302869179629017,1
0.8472277579111349,0.9117142879853173,-0.5476703237134644,0.1882157210999813,1
0.05507259989645008,-0.05358002327356348,-0.7327828565068872,0.40318028619519297,1
0.8000819658733894,0.752921121984415,-0.4292403226362649,0.05920352262362638,1
0.09687704287907828,-0.6769050414122846,-0.2940020116330554,0.5806002522496276,1
0.4061146604119006,0.3740467623327832,-0.45547080498604353,0.016134380252569414,1
0.6013346442346936,-0.9799840309808361,-0.011176108721418276,0.9012748429144839,1
0.5682774580158181,-0.48991993281493884,-0.34988068302493147,0.031051116684847946,1
0.5524251302656533,-0.003927321476705492,-0.21311984586465726,0.6457363237743671,1
0.6918075789857184,0.7658357569571095,-0.19926735184441702,0.2825620307015734,1
0.5246559548910648,0.4101283606336026,-0.6700586096282739,0.0788958682918035,1
0.6452731103835012,-0.012782022594764797,-0.7450875495280773,0.6257895101834152,1
0.0965306282887537,-0.5926164571897832,-0.26412917700040983,0.5655305554483395,1
0.533691072951669,0.9802620503280968,-0.2602265121238021,0.0028096599539613187,1
0.6717928542786958,0.35117411946365684,-0.6183155523138713,0.45633932062785987,1
0.03762436580740536,0.8982671043258164,-0.1947488755769058,0.5162386694750586,1
0.5873530364037036,0.0705166381676734,-0.7424135309901463,0.5922240262141297,1
0.3221641283781458,-0.8826678933125287,-0.5242253988990094,0.13862252831304356,1
0.6368029415280739,-0.8062869694621033,-0.5046179656600968,0.5244518370010207,1
0.769703436921861,0.9206076461147856,-0.4842291469886041,0.28028622418290017,1
0.3884250883605679,-0.8616723968546032,-0.48732622965356664,0.7983552531519411,1
0.04040892725281364,-0.18842402754796517,-0.12459458897998754,0.6882985621026744,1
0.9266030446032011,-0.17215154436624558,-0.5357516969503966,0.8982258740482203,1
0.21429626846658745,0.7766719262520423,-0.8670341222544159,0.3992090449389897,1
0.895538730745638,0.7053459178913286,-0.05794121787282447,0.7010583873239992,1
0.018815952625280685,-0.6824427207505555,-0.9997047254815216,0.7182129911288954,1
0.9741832792851162,0.11444075459260272,-0.8847899402251843,0.5368008042733121,1
0.3958556604727883,-0.4266392539579238,-0.7923194966939984,0.44740097968160364,1
0.16128737602834342,0.6178942968266257,-0.24864755201843136,0.20276742847633333,1
0.9120652136556492,-0.6468036480355803,-0.6653970405339268,0.8357492825330852,1
0.49947750559542103,0.32413320442294213,-0.18910960095921014,0.5298704521706014,1
0.7664107087955108,0.3992725515644244,-0.5972430657929682,0.9735069198716647,1
0.11726436305836307,0.7920211528034808,-0.44458758686138167,0.34832694288567634,1
0.39886382153694255,0.7009050359873832,-0.7022574479574449,0.6036363188825503,1
0.7178897420755577,0.5841903118835692,-0.63825148961031,0.9504968391955633,1
0.9541325257393662,0.17974480411430016,-0.6641608571102134,0.5729630848695688,1
0.8939177814751285,0.03924486614705658,-0.3169389429278826,0.39850885966838645,1
0.10433978963153823,-0.43346510230556445,-0.45773449647299025,0.39569175344333185,1
0.896477305331636,-0.6668511675288908,-0.15162406836805398,0.27433005562635693,1
0.9845560694142572,0.7897080160693979,-0.5426668656765243,0.6519434872195201,1
0.7380612949512712,0.4001112741918449,-0.3580403511542408,0.7199355467170695,1
0.2450921397779937,-0.3038628558702383,-0.4631010716905334,0.19397174380090543,1
0.757789654115272,-0.21671911513569286,-0.14605108637841946,0.8652345796911033,1
0.4744584319983991,0.42435228827009497,-0.5364766685560223,0.38271282471053136,1
0.028041581668201587,-0.014437093902501807,-0.7563609948622908,0.9914091737154809,1
0.49689712850375034,-0.749464531115466,-0.06525970531409397,0.8273267732561291,1
0.2313639139664918,-0.6091298705994483,-0.3931630065869416,0.02732169378363658,1
0.2983931771267051,0.22760633401189234,-0.2551546279977457,0.35038544903680235,1
0.8865616097128591,-0.6738785022362712,-0.11131381844194677,0.22664733987996533,1
0.5850707496059074,-0.5622886079613687,-0.7733919162464346,0.15136383566792355,1
0.05287644911935574,-0.6657000772001334,-0.46663200813350514,0.12338824363689171,1
0.22788101697717533,-0.8215710848557125,-0.6306850482558422,0.39109067182779855,1
0.8911605595089164,0.22888237123396826,-0.48791248236590856,0.11342485466872676,1
0.0974877291669044,-0.09699801014294929,-0.8204509353929443,0.6698149017862957,1
0.7109506828359723,0.9999542985025573,-0.2792509293772242,0.25976155418941016,1
0.0432568067035507,0.23491282438652838,-0.8988868762964312,0.12154423668467307,1
0.3823496556749598,0.14232155775629507,-0.31127213589987934,0.16912190242692504,1
0.020256305199952918,-0.12289003046247626,-0.43949855177219244,0.09731155531699831,1
0.24162126302645603,0.475931370289161,-0.20985584607760843,0.037550688409480504,1
0.6181726401473927,0.736201547970704,-0.04567228166726933,0.6600261881910344,1
0.8694045714113198,-0.9710843205972082,-0.6009538659472594,0.21267830039495783,1
0.4960497679502799,0.0819266999569499,-0.354885416831476,0.36356576146492303,1
0.37045440179147016,0.053569114479214086,-0.3200923815895611,0.8703039671205272,1
0.4767573075999102,0.06221805726920082,-0.2181489292656974,0.03876489202889721,1
0.03381374231387568,-0.2544262303165328,-0.04515291888586792,0.6529542151583757,1
0.305093874233087,0.3941672596434893,-0.988275261452782,0.5589572820462858,1
0.502324515547228,-0.26321615636677254,-0.16102593533672527,0.36807256356323204,1
0.3234319740525029,-0.4487935106342471,-0.6005660865659053,0.80772724345272,1
0.8303831782107056,0.9318820613348626,-0.41473071774843107,0.09349688305401482,1
0.5688106647994515,0.2668182619335375,-0.8795128095823221,0.3215268654516773,1
0.058846994369597616,-0.24077900077116743,-0.6695953899789223,0.28788056757516034,1
0.04538211518892277,-0.32491395398217504,-0.25510434923867475,0.32981528018836803,1
0.18599749735009552,-0.5938388994665831,-0.8170905629881302,0.7537137890177638,1
0.17611855807029797,0.9083981741915179,-0.8223354257365475,0.1653759937709396,1
0.6634674060311145,-0.8907813641598652,-0.6549108113637441,0.5506012139140878,1
0.6876856291626683,-0.5273824270536682,-0.42750927573624453,0.26746892408551814,1
0.7960370711812017,-0.9306645889489988,-0.289897143489078,0.20645202820248088,1
0.4323885786774079,0.22002990757507623,-0.21492859324218772,0.2504728220014205,1
0.6742068441582588,-0.9374167757087601,-0.37439479108501095,0.8242392672744455,1
0.9010973551276099,-0.75961755307634,-0.8175685061592028,0.7606750377880206,1
0.5184515852011695,-0.6833845449671114,-0.23463973116185477,0.9319837833108391,1
0.43105698158178984,-0.5096737415090391,-0.12532500714347894,0.09386424228437917,1
0.5640635173665455,0.7231780271036949,-0.6997676030114486,0.17361985456952944,1
0.36248961854223516,-0.5184257376016868,-0.31443299870475927,0.7963826995646704,1
0.8654897401972262,-0.04300746885191309,-0.19003920068513358,0.188398297622707,1
0.6478940109990892,0.8480875311893377,-0.5716475276457398,0.7222943637421883,1
0.6490706017251688,-0.42867602826796003,-0.37287589811410293,0.2764833644998612,1
0.6679493322387371,-0.8873974125007182,-0.6967817652982052,0.2693247484544533,1
0.0930852354447802,-0.3594543882657639,-0.44529874773352673,0.6983999041328108,1
0.2579289505942284,0.4728118034325348,-0.5171958972377475,0.7662291769483315,1
0.664010393804104,0.020013125895595563,-0.8513654814848751,0.7059866751780229,1
0.19853099015527187,-0.07249027180670842,-0.7978303522767235,0.2342455028687156,1
0.3878990115097839,0.7935612663264804,-0.9931983876480381,0.6525123864701611,1
0.675031397890054,0.5630177607324123,-0.08037710973420586,0.9952874104807797,1
0.685784622742635,0.9789345216867464,-0.24419762765379383,0.7796106129524164,1
0.45866621683305997,0.320199561821779,-0.6351831927854165,0.8495348836182608,1
0.6520177601059415,0.061465494378585284,-0.3230331525927359,0.5286896194451779,1
0.8141488895498604,-0.937620124361062,-0.4594795429970129,0.7950777211197755,1
0.9044410629003392,-0.5736876268407916,-0.8370091502718631,0.47447373928749725,1
0.3872293436871065,-0.7355208894301579,-0.005529644621038887,0.5122686358915647,1
0.3853086339515357,-0.7404313854342961,-0.5533950542528708,0.22833228805883976,1
0.5762006167634686,0.14367621520203344,-0.07229099689636087,0.08544209103015521,1
0.7418564992445946,0.9885572685415596,-0.7073162783135473,0.9090522496336434,1
0.1412594665359599,-0.4480874878595351,-0.044183795479820986,0.6846549407567534,1
0.16543019387877755,-0.1683777579066772,-0.4047989536354709,0.028711154360433255,1
0.05562750640834202,0.45054862328694845,-0.41056019692741164,0.18010551388459806,1
0.8180756505938357,0.5277292492912724,-0.9295622270401871,0.8913062152546593,1
0.8523384703004449,-0.7125125080578618,-0.2494679834553174,0.9118870660100579,1
0.2254997347567086,-0.18381112444697578,-0.5121518238823523,0.8517962388545529,1
0.9705985413258711,0.09707553106290434,-0.10930239678190068,0.08773188797141207,1
0.265306713818233,-0.26318604681901836,-0.8700086499888604,0.03321207115536584,1
0.8556255200602715,0.6430945603073006,-0.47194007003918725,0.5314025257573203,1
0.6294167443584977,0.3208242870401621,-0.5770662331099914,0.3494925497567021,1
0.8158732824599211,-0.5748427980500872,-0.730948416772994,0.7543861237374405,1
0.8895728658961226,0.7428107336322163,-0.07147068141404322,0.9317013426586975,1
0.8915477725993608,0.8688181747823729,-0.36846457738361016,0.5735482644408141,1
0.5448425622283575,0.5040717469579732,-0.8600170712502013,0.30528183110627205,1
0.23832070461635368,0.5197135153318944,-0.7643375874999768,0.7474026222282792,1
0.6800201634104405,0.7176338132790463,-0.22789574054542716,0.9160055286759178,1
0.7801472413846596,0.5620410744834468,-0.8211273992526997,0.35365231979679546,1
0.11383646951607762,0.06526955872308315,-0.5123425118188308,0.8522707395188324,1
0.13509412977668467,0.48169409532100604,-0.33855450189522696,0.8806598934578073,1
0.16588165322064685,0.49682529456990476,-0.7487862988275674,0.8614074769460821,1
0.0680840161441234,0.19436060932589205,-0.8209943315320702,0.2555014357525618,1
0.4211478596018887,0.24217039835512466,-0.24808829219107364,0.00764512920276772,1
0.9744627273524556,-0.5410987534908294,-0.1516093297843114,0.2812615456750296,1
0.12109770176072165,0.20608150262254776,-0.4134660066443343,0.5693987371546855,1
0.14829559117470503,-0.10368223551754152,-0.31671344464830054,0.2062252585623695,1
0.06016476518313729,0.31637360633988254,-0.8556961542989936,0.023530661307097023,1
0.8392988586740007,0.43462508575920267,-0.1139620004330123,0.39762326554862115,1
0.11659266962310122,0.8955909466986103,-0.615190081048419,0.214243286812267,1
0.3523126972611229,-0.5000612540405784,-0.5279611116337792,0.3425864828828593,1
0.7965185704594192,0.6265697314113865,-0.04953561873682222,0.05425965564408852,1
0.6932219884199271,-0.2259087276331211,-0.20689023072953938,0.44896640766736085,1
0.4202077153617172,-0.8178145052779893,-0.6950989039640315,0.3559475777389073,1
0.5152310784118621,-0.16091121543593556,-0.2237317290898354,0.3686774916803738,1
0.8293449903725582,-0.9104023310203386,-0.16127988948614969,0.6400441922372534,1
0.36939875320537774,-0.4712786187025584,-0.055701033923480026,0.8162175898594292,1
0.7442899296798169,-0.10069644615285678,-0.866015747284202,0.019636657285458825,1
0.5133397722059554,0.3076389182227177,-0.4654713322138291,0.10502308018823292,1
0.1502013094508472,0.22931434950065022,-0.17112522615933812,0.5070554701452953,1
0.7819991351750084,0.4982055767698239,-0.7177862975173549,0.8743145551008882,1
0.3409377031450148,-0.24523398296391896,-0.22608821508075427,0.3413367144687969,1
0.2744054094628027,-0.3245551861237985,-0.3150549027245263,0.7290895246842899,1
0.4996399324116192,-0.2867231871244622,-0.5788541935430893,0.1839093714079545,1
0.8603091801849386,-0.9496120710846945,-0.18552179701142613,0.7659183819697324,1
0.9449022901786728,0.99636472232505,-0.3622731421566294,0.2801638200530936,1
-0.9189308502475388,-0.007607317531695967,-0.5856003803514982,-0.578561999347014,2
-0.8013815836038773,-0.6147427362881022,0.8691165645356189,-0.2945003578245159,2
-0.15051799950921552,-0.1040102937022731,0.2330637743666324,-0.9358542146135532,2
-0.45736839936862284,-0.043665656745718096,0.7938375274391343,-0.5758369485329173,2
-0.11563433841921733,-0.08916825852489152,-0.16428953880480424,-0.08551651558332163,2
-0.5612759619460299,-0.2903107285675325,0.01517859665581045,-0.5299488576694613,2
-0.7805043409851168,-0.20366800872997626,0.3820485745487683,-0.8819449124530937,2
-0.31139491077172465,-0.5046716250492356,0.398176885620241,-0.3644759502200067,2
-0.5664837187356025,-0.01920070350180836,-0.0670737539260946,-0.8176826442587841,2
-0.724607153517787,-0.7889166916082513,-0.5961431028664759,-0.5401645965606497,2
-0.5798939916149902,-0.9476551960802289,0.9831241047009593,-0.07668763465171302,2
-0.5942173347559234,-0.8180241407103165,0.1045064280980128,-0.41565730485802876,2
-0.9765617692577246,-0.7379432143030553,0.3829418794954431,-0.01966786722195002,2
-0.9086607045219207,-0.6961958073769694,0.4979026959853865,-0.04114717976898696,2
-0.050905990368970144,-0.894150270648992,0.5938922466001664,-0.9725783700073956,2
-0.195931131833729,-0.8576435451367652,0.3158012658512166,-0.8469908728638632,2
-0.38941773511891853,-0.6986059849004348,0.7238129381846847,-0.9393734802008019,2
-0.008573123699523122,-0.5703420107321941,0.02200009593887642,-0.7233737460770354,2
-0.17837550809962477,-0.2734676478318858,0.2867107315712252,-0.6101084139695157,2
-0.5140816170198316,-0.35134134375041237,-0.8047089130291234,-0.7371210551700126,2
-0.5056402416735515,-0.864410656889315,-0.8673510525987631,-0.785483492025183,2
-0.9055531580509228,-0.35223376516124405,-0.007387757067981893,-0.4817488819612846,2
-0.246373759178237,-0.28001958521096004,-0.5070078802847839,-0.08892520232038892,2
-0.09743228898760259,-0.5233677275904344,-0.11228781230749085,-0.806848599956483,2
-0.8725240909995027,-0.17047385023102668,0.586318706850731,-0.5872974430588926,2
-0.9211970320040936,-0.1154033954424526,0.3806400111649928,-0.4228984158685445,2
-0.27592173315490054,-0.5791214079406546,0.7303159977696154,-0.6913370305388817,2
-0.7858268805292188,-0.8268030504479225,0.8733727406865923,-0.6275961963445293,2
-0.44483066608291066,-0.9505344613993527,0.4049685446552562,-0.4569069565769387,2
-0.51789744886488,-0.6558504764214602,-0.5931068419998191,-0.14980674240917147,2
-0.5837973962651447,-0.5286408107369458,0.21235309919920464,-0.15816138317459583,2
-0.8461451973746346,-0.265792821947449,0.4550300936132119,-0.8572178177993621,2
-0.016642322664801368,-0.8285246916782036,0.17835273942370966,-0.7537159113292348,2
-0.7453461682845238,-0.4216987489103736,0.47037408282108606,-0.8237981458537079,2
