ScatterplotName,DatasetName,TotalPoints,NumClasses,MarkerSize,M_Dist_10_0,M_Dist_10_0_time,LOF_Dist_10_0,LOF_Dist_10_0_time,IsolationForest_Dist_10_0,IsolationForest_Dist_10_0_time,Centroid_Dist_10_0,Centroid_Dist_10_0_time,AvgLinkage_Dist_10_0,AvgLinkage_Dist_10_0_time,M_Dist_10_5,M_Dist_10_5_time,LOF_Dist_10_5,LOF_Dist_10_5_time,IsolationForest_Dist_10_5,IsolationForest_Dist_10_5_time,Centroid_Dist_10_5,Centroid_Dist_10_5_time,AvgLinkage_Dist_10_5,AvgLinkage_Dist_10_5_time,M_Dist_10_10,M_Dist_10_10_time,LOF_Dist_10_10,LOF_Dist_10_10_time,IsolationForest_Dist_10_10,IsolationForest_Dist_10_10_time,Centroid_Dist_10_10,Centroid_Dist_10_10_time,AvgLinkage_Dist_10_10,AvgLinkage_Dist_10_10_time,VisibilityIndex,VisibilityIndex_time,MPix,MPix_time,GridOverlap,GridOverlap_time,KDEOverlap,KDEOverlap_time,NNDistance,NNDistance_time,PBBOverlap,PBBOverlap_time,DistanceConsistency,DistanceConsistency_time,CoveredVals,CoveredValsDiffClasses,CoveredPixels,CoveredPixelsDiffClasses,CoveredValuesDiffJSON,Shape,ClusterCorrelation
figure_ascending_markersize10_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500,3,10,0.9710955549742548,0.6413238048553467,0.972453207164717,0.7468786239624023,0.9536215396475388,0.8795952796936035,0.9895795904650142,0.7438504695892334,0.9888194278781148,0.7781991958618164,0.410939479703031,0.7085235118865967,0.3748451018073683,0.7224717140197754,0.2742083855316621,1.0170056819915771,0.4010553400223452,0.6308245658874512,0.3837525125421331,0.7366929054260254,0.2606113157502869,0.7776074409484863,0.2321688449586819,0.8252518177032471,0.1601258220622059,0.8508143424987793,0.2514892675914451,0.75795578956604,0.238073399345094,0.9033424854278564,0.7946666666666666,0.3505656719207763,5752,0.4687802791595459,0.004,0.4830317497253418,0.0306664067392671,0.1486463546752929,2.327602663987813,0.0128059387207031,-,15.0,0.0886666666666666,0.0050437450408935,308,1,8932,89,"[{""category"": ""group_1"", ""number"": 1}]","['linear','cluster']","['separated', 'touching']"
figure_ascending_markersize60_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500,3,60,0.8692216733942932,0.5824499130249023,0.8835691754367426,0.8707859516143799,0.7557981417887665,0.984328031539917,0.9276605849734206,0.905071496963501,0.9316885220064438,0.9437923431396484,0.2626324490361293,0.8836722373962402,0.2572467300505957,0.9438447952270508,0.1474836923266446,1.165424108505249,0.2270141228341992,1.0016827583312988,0.2197482465354265,0.7785811424255371,0.1546850055020509,0.8208663463592529,0.1505374809820635,0.9656062126159668,0.0817145896310572,1.0232560634613037,0.1293319060179897,0.7456088066101074,0.1245639644074846,0.939300775527954,0.2853333333333333,0.377305269241333,25139,0.5778329372406006,0.004,0.3549513816833496,0.0306664067392671,0.1508669853210449,2.327602663987813,0.0134923458099365,-,15.0,0.0886666666666666,0.0049340724945068,1069,1,115930,3448,"[{""category"": ""group_1"", ""number"": 1}]","['linear','cluster']","['separated', 'touching']"
figure_ascending_markersize110_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500,3,110,0.8012194940419359,1.076874017715454,0.8259972135148501,0.892383337020874,0.5812133503618124,1.3815159797668457,0.8780006406358438,0.8648815155029297,0.8849020631756386,0.9177291393280028,0.2507135523181377,0.9175255298614502,0.255449092891716,0.899275541305542,0.1147142742386061,1.1422171592712402,0.2149656322861987,0.9494028091430664,0.2076858182786802,0.8976831436157227,0.1486075353934574,1.1902074813842771,0.1510872821423253,0.9154953956604004,0.063637183237606,1.2050204277038574,0.1224760523782989,0.9840781688690186,0.1176489694393766,1.0146629810333252,0.204,0.4540822505950928,33697,0.7125446796417236,0.004,0.3779029846191406,0.0306664067392671,0.1489572525024414,2.327602663987813,0.0127806663513183,-,15.0,0.0886666666666666,0.0050086975097656,1189,1,252061,13400,"[{""category"": ""group_1"", ""number"": 1}]","['linear','cluster']","['separated', 'touching']"
figure_ascending_markersize160_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500,3,160,0.7652497087523934,1.087798833847046,0.795744024641324,0.8726041316986084,0.4573945915752954,1.5518290996551514,0.8521277346982657,1.065035104751587,0.8592946018884788,1.0384728908538818,0.2497019463064744,0.82515549659729,0.2597934576292262,1.2614223957061768,0.0933753863094313,1.3907217979431152,0.2124658104985762,1.1612188816070557,0.2045645459364777,0.8553049564361572,0.1491916918817446,1.285566806793213,0.1552376144238094,1.1055877208709717,0.0519949833426611,1.3342480659484863,0.1213629607371937,0.8079869747161865,0.1161019466563436,1.0572199821472168,0.178,0.7276828289031982,39047,0.4818968772888183,0.004,0.6993489265441895,0.0306664067392671,0.142202615737915,2.327602663987813,0.0123581886291503,-,15.0,0.0886666666666666,0.0049507617950439,1226,1,386368,28729,"[{""category"": ""group_1"", ""number"": 1}]","['linear','cluster']","['separated', 'touching']"
figure_descending_markersize10_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500,3,10,0.7522162229436493,0.3303029537200928,0.6746458734805467,0.861412525177002,1.0576530350718985,1.3834679126739502,0.8762236722883674,0.5887999534606934,0.9004786686058988,0.8418452739715576,0.3476637161556101,0.8739302158355713,0.3092584782226409,0.8500676155090332,0.2972506828047556,1.0896437168121338,0.3722616364749774,1.0538747310638428,0.3649081738971682,0.5832574367523193,0.2260765533329946,0.8708968162536621,0.2006089251595342,0.9002437591552734,0.1729254724773767,1.14528489112854,0.23633374570499,0.9499993324279784,0.2288166972193971,0.8470540046691895,0.7946666666666666,0.7864675521850586,5752,0.4641954898834228,0.004,0.4252660274505615,0.0306664067392671,0.144129991531372,2.327602663987813,0.0124452114105224,-,15.0,0.0886666666666666,0.0048673152923583,306,2,8932,49,"[{""category"": ""group_2"", ""number"": 2}]","['linear','cluster']","['separated', 'touching']"
figure_descending_markersize60_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500,3,60,0.4226765131517709,0.69649338722229,0.324982622560787,0.948521614074707,1.3313042588244657,1.21006441116333,0.6005210033830799,0.9564719200134276,0.651937782064755,1.0123257637023926,0.1708749201023797,1.0145750045776367,0.1512518977359815,1.0023705959320068,0.2110425777137876,0.9397304058074952,0.1859326812789884,0.9200143814086914,0.1903575004334814,0.9192757606506348,0.1070825201736365,0.969186782836914,0.0985621071728218,0.6642115116119385,0.1146050685102479,1.2218258380889893,0.1099945370610973,0.983078956604004,0.1114496932542549,0.675482988357544,0.2853333333333333,0.8468964099884033,25139,0.5054376125335693,0.004,0.4668467044830322,0.0306664067392671,0.1476705074310302,2.327602663987813,0.0127475261688232,-,15.0,0.0886666666666666,0.0049388408660888,1062,4,115930,988,"[{""category"": ""group_2"", ""number"": 2}, {""category"": ""group_0"", ""number"": 2}]","['linear','cluster']","['separated', 'touching']"
figure_descending_markersize110_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500,3,110,0.309570024062646,0.5192091464996338,0.2322058466763711,1.1062204837799072,1.6952482622169214,1.3777780532836914,0.4634527128673362,1.082698106765747,0.5203606227873478,0.8268787860870361,0.1377064030280954,1.0972390174865725,0.1214709313868038,1.1187727451324463,0.2186905927407004,1.374488353729248,0.1598267220467438,0.8000364303588867,0.1672225448544576,1.0922138690948486,0.0885475598415649,0.8448543548583984,0.0822482002651007,1.1076173782348633,0.1168844674897739,1.3869566917419434,0.0965639217529281,1.1411960124969482,0.0996178099781958,0.8112318515777588,0.204,0.5548110008239746,33697,0.8544313907623291,0.004,0.4866127967834472,0.0306664067392671,0.1375207901000976,2.327602663987813,0.012437105178833,-,15.0,0.0886666666666666,0.0048184394836425,1173,4,252061,3875,"[{""category"": ""group_2"", ""number"": 2}, {""category"": ""group_0"", ""number"": 2}]","['linear','cluster']","['separated', 'touching']"
figure_descending_markersize160_clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2.png,clusternumber3_datanumber500_testnumbercategorymedium_repeatnumber2,1500,3,160,0.2560220472601612,1.227431058883667,0.1902834848826878,0.903101921081543,2.125693547888148,1.1825783252716064,0.400619392543748,1.2584164142608645,0.4575282928402971,1.2099888324737549,0.1222469126073538,0.9102747440338136,0.1069787941768296,1.209697961807251,0.2279899647735459,1.1357917785644531,0.1479900753524236,1.180363416671753,0.1567464099292421,0.8530075550079346,0.0802927940201344,1.210287094116211,0.0744048887373309,1.217109203338623,0.1204546261088539,1.1223914623260498,0.0907582260885532,1.160747766494751,0.0945733284835762,0.8818137645721436,0.178,0.5463407039642334,39047,0.9472134113311768,0.004,0.5064666271209717,0.0306664067392671,0.138683795928955,2.327602663987813,0.0119636058807373,-,15.0,0.0886666666666666,0.004885196685791,1205,4,386368,7714,"[{""category"": ""group_2"", ""number"": 2}, {""category"": ""group_0"", ""number"": 2}]","['linear','cluster']","['separated', 'touching']"
figure_category_based_markersize10_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600,3,10,0.7609552026505567,0.5346245765686035,0.6569612786414922,0.493952989578247,1.0209631989520482,0.7556445598602295,0.7429609435078735,0.550316572189331,0.7648010609277216,0.493523359298706,0.4313746719554109,0.4562664031982422,0.4120206314185614,0.5217325687408447,0.4805789683020159,0.7041027545928955,0.3974701655722756,0.5100233554840088,0.4020133806618242,0.5843358039855957,0.3010050848210843,0.4671151638031006,0.3001230988435681,0.5828554630279541,0.3142500070927499,0.7534127235412598,0.2713072186960986,0.4966037273406982,0.2726705657878762,0.4870457649230957,0.92,0.300102949142456,1762,0.2060883045196533,0.0,0.3201956748962402,0.029365114192892,0.0737180709838867,3.376191366530659,0.0049097537994384,-,15.0,0.2533333333333333,0.0025227069854736,48,1,2333,151,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['separated']
figure_category_based_markersize60_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600,3,60,0.4364907563069424,0.6503942012786865,0.3210976827550005,0.6042041778564453,0.9797464856936484,0.8059909343719482,0.4135632973534019,0.5040876865386963,0.4416329002718172,0.7115566730499268,0.2226533174485397,0.6161558628082275,0.1891809314920723,0.624854564666748,0.2520076979665034,0.844235897064209,0.2033527365213487,0.5888180732727051,0.2044568405488651,0.5973129272460938,0.1494416444648438,0.6130468845367432,0.1340918835295521,0.6159496307373047,0.1446007531038795,0.8604094982147217,0.1348232650952233,0.6620502471923828,0.1330195574800674,0.5315282344818115,0.7466666666666667,0.4078426361083984,14516,0.3653490543365478,0.0,0.2493984699249267,0.029365114192892,0.075740098953247,3.376191366530659,0.0052423477172851,-,15.0,0.2533333333333333,0.0022354125976562,150,8,35056,2833,"[{""category"": ""group_1"", ""number"": 6}, {""category"": ""group_0"", ""number"": 2}]","['cluster','three_order']",['separated']
figure_category_based_markersize110_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600,3,110,0.3514517466881631,0.8333454132080078,0.2473035856973091,0.5546276569366455,0.914187765834244,0.8973584175109863,0.3302029256144814,0.6960382461547852,0.3513056057653374,0.6828715801239014,0.1855418694075837,0.7258477210998535,0.152230161727579,0.7281851768493652,0.2036531783037805,0.9932270050048828,0.1711027921188258,0.6522815227508545,0.1709068929685391,0.8017206192016602,0.1260414593313985,0.6402013301849365,0.1099579229432582,0.7729392051696777,0.1145901905596434,1.001225233078003,0.1154675849384497,0.6463301181793213,0.1129209364448045,0.8094761371612549,0.6233333333333333,0.4908697605133056,24425,0.2890341281890869,0.0,0.4588716030120849,0.029365114192892,0.0773038864135742,3.376191366530659,0.0051417350769042,-,15.0,0.2533333333333333,0.00209641456604,225,9,82968,7922,"[{""category"": ""group_1"", ""number"": 7}, {""category"": ""group_0"", ""number"": 2}]","['cluster','three_order']",['separated']
figure_category_based_markersize160_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600,3,160,0.3169421883795025,0.6429636478424072,0.2206318887808308,0.8084161281585693,0.8466780375252851,1.0371668338775637,0.2970486667803329,0.6712749004364014,0.3129786902056258,0.8408684730529785,0.1724678162697717,0.8389496803283691,0.1404160471925822,0.860586404800415,0.1849836342867779,0.9494893550872804,0.1597335691645187,0.7302210330963135,0.15858650675758,0.7443327903747559,0.118466331281253,0.72572922706604,0.102976537895863,0.9028613567352296,0.1038348197166189,0.9821393489837646,0.1092371133359791,0.9573707580566406,0.1061987384478151,0.7526679039001465,0.5533333333333333,0.3556878566741943,31022,0.5309586524963379,0.0,0.3098430633544922,0.029365114192892,0.0745840072631836,3.376191366530659,0.0050961971282958,-,15.0,0.2533333333333333,0.0021827220916748,266,9,132404,14415,"[{""category"": ""group_1"", ""number"": 7}, {""category"": ""group_0"", ""number"": 2}]","['cluster','three_order']",['separated']
figure_ascending_markersize10_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600,3,10,0.8835227099445084,0.6562597751617432,0.8755013402106188,0.7904236316680908,0.8820285408943794,0.8870017528533936,0.8706856144945504,0.6813445091247559,0.8592690384059798,0.6883432865142822,0.4767396622814743,0.6902594566345215,0.5011075752370404,0.6939475536346436,0.4391532250318551,0.9016077518463136,0.4394525530429507,0.9144060611724854,0.4328169884269458,0.7187271118164062,0.3264422528331235,0.7305212020874023,0.3510057379135568,0.4878175258636474,0.2923575747239891,1.1456856727600098,0.2938931772442184,0.7193553447723389,0.2892588764477245,0.497887372970581,0.92,0.5479726791381836,1762,0.3547534942626953,0.0,0.6011419296264648,0.029365114192892,0.0746152400970459,3.3761913665306595,0.0050563812255859,0.02308693135855897,13.874218225479126,0.2533333333333333,0.0020065307617187,48,1,2333,186,"[{""category"": ""group_2"", ""number"": 1}]","['cluster','three_order']",['separated']
figure_ascending_markersize60_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600,3,60,0.727981861402142,0.733466386795044,0.7008823149533168,0.9195854663848876,0.5621948807150889,0.7763886451721191,0.7019391028480941,0.9993813037872314,0.6482464883624105,0.559089183807373,0.306839010619957,0.9689443111419678,0.3173548904737288,0.5353701114654541,0.2019409128384974,0.963756799697876,0.2804051856549321,0.9896073341369628,0.258129316866508,0.5506117343902588,0.1943855455665072,0.9786207675933838,0.2051147478750085,0.5307955741882324,0.1230747347975598,0.965984582901001,0.1751954527980989,0.775479793548584,0.1611491519502259,0.997917652130127,0.7466666666666667,0.4024479389190674,14516,0.370455265045166,0.0,0.6620831489562988,0.029365114192892,0.0744402408599853,3.3761913665306595,0.004967451095581,-,15.0,0.2533333333333333,0.0019497871398925,151,3,35056,4442,"[{""category"": ""group_2"", ""number"": 1}, {""category"": ""group_1"", ""number"": 2}]","['cluster','three_order']",['separated']
figure_ascending_markersize110_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600,3,110,0.6629544529940605,0.8661675453186035,0.6370997859833141,0.8359830379486084,0.4156415028613206,1.0979268550872805,0.6361732335448813,0.6069090366363525,0.5690392950940897,0.8122913837432861,0.2812760384051761,0.8656494617462158,0.2936595041734554,0.8947563171386719,0.1490161271953481,0.8117351531982422,0.2602247125951573,0.9018168449401855,0.2328126548188612,0.8894319534301758,0.1785059689081929,0.6460099220275879,0.1908034290551229,0.8585655689239502,0.0907816120163164,1.111698865890503,0.1635652984680796,0.8766067028045654,0.1463432388329744,0.9020845890045166,0.6233333333333333,0.4310469627380371,24425,0.7192072868347168,0.0,0.4244303703308105,0.029365114192892,0.0767912864685058,3.3761913665306595,0.0054047107696533,-,15.0,0.2533333333333333,0.0021686553955078,222,3,82968,13569,"[{""category"": ""group_2"", ""number"": 1}, {""category"": ""group_1"", ""number"": 2}]","['cluster','three_order']",['separated']
figure_ascending_markersize160_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600,3,160,0.6272867946153067,0.970468282699585,0.6071365957336983,0.6591782569885254,0.3320684866841314,1.1686766147613523,0.601989677379621,0.9394235610961914,0.5290881753986412,0.947873830795288,0.2742001409645218,0.6797604560852051,0.2906405600791326,0.9781222343444824,0.1249383913052353,0.9117987155914308,0.2552399646594421,0.9586460590362548,0.2251723721776988,0.6459438800811768,0.1754455180450944,0.985403299331665,0.1910483824757811,0.987107515335083,0.0769440126692133,0.9034240245819092,0.1619536677649304,0.9726498126983644,0.1430197725383158,0.9936733245849608,0.5533333333333333,0.4565687179565429,31022,0.8314688205718994,0.0,0.4546070098876953,0.029365114192892,0.0755286216735839,3.3761913665306595,0.0052499771118164,-,15.0,0.2533333333333333,0.001932144165039,259,3,132404,25759,"[{""category"": ""group_2"", ""number"": 1}, {""category"": ""group_1"", ""number"": 2}]","['cluster','three_order']",['separated']
figure_descending_markersize10_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600,3,10,0.6646165265018817,0.9151761531829834,0.5666835866084518,0.9214739799499512,1.0912569358736792,0.8398022651672363,0.6544660505533304,0.9440724849700928,0.7103069502506966,0.6010537147521973,0.3930947057442221,0.9473755359649658,0.3704755680799624,0.6234471797943115,0.5051303262109483,1.170807123184204,0.3664611350302225,0.6222786903381348,0.3836574685489395,0.9715471267700196,0.2790797307714295,0.608267068862915,0.2751929923683864,0.969571590423584,0.3286230948578635,0.8389651775360107,0.2544761381063785,0.9671273231506348,0.2628023300002976,0.614450216293335,0.92,0.4752988815307617,1762,0.833010196685791,0.0,0.4776163101196289,0.029365114192892,0.0756673812866211,3.376191366530659,0.0048582553863525,0.02308693135855897,13.854715585708618,0.2533333333333333,0.0019996166229248,48,1,2333,144,"[{""category"": ""group_0"", ""number"": 1}]","['cluster','three_order']",['separated']
figure_descending_markersize60_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600,3,60,0.283043054521467,0.6459140777587891,0.2052051582220078,0.6523551940917969,1.6600161597979008,1.2062199115753174,0.2753475664353882,0.6554815769195557,0.3411226661691363,1.0077712535858154,0.165724599226391,0.685499906539917,0.1353895404436222,0.6799991130828857,0.2999070509219744,1.217829704284668,0.1557925906126056,0.6559083461761475,0.1742967160377415,0.650212287902832,0.1171621038093212,1.0258221626281738,0.1010201209973309,0.9997761249542236,0.1648443381245646,0.8819406032562256,0.1086270816301818,0.6588294506072998,0.1170523131106275,0.6646592617034912,0.7466666666666667,0.8927791118621826,14516,0.5105006694793701,0.0,0.0958931446075439,0.029365114192892,0.0725047588348388,3.376191366530659,0.0049159526824951,-,15.0,0.2533333333333333,0.0019178390502929,152,6,35056,2558,"[{""category"": ""group_0"", ""number"": 2}, {""category"": ""group_1"", ""number"": 4}]","['cluster','three_order']",['separated']
figure_descending_markersize110_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600,3,110,0.1947858150618426,0.7679038047790527,0.1346010430781424,0.6548748016357422,2.8653590989243343,0.9385991096496582,0.1905683878828707,0.7124998569488525,0.2453455540951544,0.6006925106048584,0.120639144915332,0.5949182510375977,0.0938223893666835,0.6886515617370605,0.2633062867762005,0.9426488876342772,0.1157365817417203,0.641834020614624,0.133790167961599,0.7846639156341553,0.0873780426804567,0.7739238739013672,0.0720071462319195,0.673712968826294,0.1379934559330067,0.9276220798492432,0.0831036837885551,0.6966497898101807,0.0919718027920789,0.7257213592529297,0.6233333333333333,0.3999817371368408,24425,0.2602331638336181,0.0,0.3793830871582031,0.029365114192892,0.0828521251678466,3.376191366530659,0.0056517124176025,-,15.0,0.2533333333333333,0.0023262500762939,226,10,82968,6315,"[{""category"": ""group_0"", ""number"": 3}, {""category"": ""group_1"", ""number"": 5}, {""category"": ""group_2"", ""number"": 2}]","['cluster','three_order']",['separated']
figure_descending_markersize160_clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0.png,clusternumber3_datanumber200_testnumbercategorylarge_repeatnumber0,600,3,160,0.1586051618918076,0.7273967266082764,0.1088078868853619,0.7232205867767334,6.520572486818134,1.0084879398345947,0.1572294424253084,0.7319753170013428,0.2052926756193251,0.6297280788421631,0.1020544683656732,0.8992109298706055,0.0785482429812519,0.8008568286895752,0.2592824313821639,1.0487301349639893,0.0995654496390465,0.8061556816101074,0.1170567942608595,0.6799435615539551,0.0752308852830372,0.92022705078125,0.0614569647482003,0.6790800094604492,0.1322710115835532,1.1567423343658447,0.0728482939283809,0.679008960723877,0.0818690444999931,0.9660146236419678,0.5533333333333333,0.4644083976745605,31022,0.3035526275634765,0.0,0.4405515193939209,0.029365114192892,0.0861208438873291,3.376191366530659,0.0059206485748291,-,15.0,0.2533333333333333,0.0022621154785156,268,10,132404,10143,"[{""category"": ""group_0"", ""number"": 3}, {""category"": ""group_1"", ""number"": 5}, {""category"": ""group_2"", ""number"": 2}]","['cluster','three_order']",['separated']
figure_category_based_markersize10_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2,400,2,10,1.0,0.7312800884246826,1.0,0.6919679641723633,1.0,0.883098840713501,1.0,0.7234084606170654,1.0,0.729297399520874,0.7390894048981309,0.7702841758728027,0.7099804865904541,0.5651066303253174,0.6598922400710123,0.822131872177124,0.73664165697558,0.6295044422149658,0.737748439969083,0.7271835803985596,0.5861552815633371,0.749096155166626,0.5503641450461182,0.7443892955780029,0.4924172964314303,0.8999354839324951,0.5830821168379627,0.5770244598388672,0.5844702144404662,0.8082675933837891,0.9975,0.3066182136535644,490,0.4546742439270019,0.0,0.4843835830688476,0.0289360526272704,0.0452091693878173,5.3221123054610935,0.004134178161621,0.014755738869129354,14.617696285247805,0.1175,0.0012636184692382,1,0,522,0,[],"['linear','cluster']",['separated']
figure_category_based_markersize60_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2,400,2,60,1.0,0.6220064163208008,1.0,0.8248941898345947,1.0,0.9845364093780518,1.0,0.6776070594787598,1.0,0.8363420963287354,0.3729680598486465,0.8498508930206299,0.3320053925230187,0.6551666259765625,0.2702986571341476,0.8662669658660889,0.3474841229759705,0.8899245262145996,0.3438084306982241,0.9042043685913086,0.2292321684932328,0.7164020538330078,0.1990446438104569,0.7223868370056152,0.1562689757101671,0.8731834888458252,0.2102758150812718,0.6642906665802002,0.2075897722647919,0.8858282566070557,0.86,0.359682559967041,9958,0.5055689811706543,0.0,0.5754504203796387,0.0289360526272704,0.0468780994415283,5.3221123054610935,0.0040357112884521,-,15.0,0.1175,0.0012056827545166,55,0,16097,0,[],"['linear','cluster']",['separated']
figure_category_based_markersize110_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2,400,2,110,1.0,0.7150640487670898,1.0,0.8897125720977783,1.0,0.8898971080780029,1.0,0.5351943969726562,1.0,0.747502326965332,0.2978309882765175,0.7748212814331055,0.2685848398639718,0.9507696628570556,0.2146701443590959,0.9297962188720704,0.2728050473590391,0.7727913856506348,0.2696099493337212,1.0049772262573242,0.174971454788122,0.8186731338500977,0.1551244589095954,1.0151643753051758,0.1202411664605435,0.7184247970581055,0.1579468762005744,1.0160739421844482,0.1558087722649059,0.7750940322875977,0.68,0.64678955078125,19427,0.3829033374786377,0.0,0.3613755702972412,0.0289360526272704,0.0463621616363525,5.3221123054610935,0.0040738582611083,-,15.0,0.1175,0.001408576965332,121,0,44011,0,[],"['linear','cluster']",['separated']
figure_category_based_markersize160_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2,400,2,160,1.0,0.610180139541626,1.0,1.0826799869537354,1.0,0.7701926231384277,1.0,1.1054871082305908,1.0,0.5974125862121582,0.2672511922540803,1.0428249835968018,0.24357298641699,0.6068782806396484,0.1947262052886056,1.28674054145813,0.2425271927894027,0.6244823932647705,0.240711792668716,1.100552320480347,0.1542353923773517,0.8720607757568359,0.1386752677642523,0.6191749572753906,0.1078651924484043,1.0492219924926758,0.1379976929340567,1.1316182613372805,0.136823399182479,0.8868265151977539,0.5525,0.4047310352325439,26291,0.4074876308441162,0.0,0.6925415992736816,0.0289360526272704,0.0465750694274902,5.3221123054610935,0.0040583610534667,-,15.0,0.1175,0.001192569732666,171,0,74714,0,[],"['linear','cluster']",['separated']
figure_ascending_markersize10_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2,400,2,10,1.0,0.8034074306488037,1.0,0.808837890625,1.0,0.9630908966064452,1.0,0.8258605003356934,1.0,1.0900547504425049,0.7450349024517555,0.5743260383605957,0.7107882151717209,0.8022892475128174,0.6535203743289959,0.936821699142456,0.7384441986185903,0.7917582988739014,0.7384585441509542,0.807713508605957,0.5936698191107377,0.8762297630310059,0.5513354931566941,0.5845539569854736,0.4853548184981415,1.0211551189422607,0.5853440631084178,0.8660488128662109,0.5853620907399789,0.6054573059082031,0.9975,0.6829710006713867,490,0.4240205287933349,0.0,0.4155130386352539,0.0289360526272704,0.0452766418457031,5.3221123054610935,0.003882884979248,0.014755738869129354,7.25874137878418,0.1175,0.0010581016540527,1,0,522,0,[],"['linear','cluster']",['separated']
figure_ascending_markersize60_clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2.png,clusternumber2_datanumber200_testnumbercategorysmall_repeatnumber2,400,2,60,1.0,0.6230931282043457,1.0,0.9060649871826172,1.0,0.792879581451416,1.0,0.9141674041748048,1.0,0.925473690032959,0.3943387273297392,0.9316341876983644,0.3345551707591879,0.6054823398590088,0.2535036055021107,1.0585901737213137,0.3530294225561593,0.8918728828430176,0.3459626843041057,0.9028854370117188,0.2455927249674163,0.9110991954803468,0.2008803683468122,0.9144699573516846,0.1451498017978971,0.7946031093597412,0.2143507767479817,0.9208667278289796,0.2091625630335617,0.916193962097168,0.86,0.4673399925231933,9958,0.4477391242980957,0.0,0.4390890598297119,0.0289360526272704,0.0473759174346923,5.3221123054610935,0.0039856433868408,0.03979741934430132,8.279871940612793,0.1175,0.0010428428649902,56,0,16097,0,[],"['linear','cluster']",['separated']
